0,79,73,64,30
675198,54,8,0
675204,54,7,0
675208,54,7,0
675213,54,7,0
675218,54,7,0
675222,54,8,0
675227,54,8,0
675232,54,7,0
675236,54,7,0
675241,54,8,0
675247,54,7,0
675251,54,8,0
675256,54,7,0
675261,54,7,0
675265,54,7,0
675270,54,8,0
675275,54,7,0
675279,54,7,0
675284,54,7,0
675290,54,7,0
675294,54,8,0
675299,54,8,0
675304,54,7,0
675308,54,7,0
675313,54,7,0
675318,54,8,0
675322,54,7,0
675328,54,8,0
675333,54,7,0
675337,54,7,0
675342,54,7,0
675347,54,7,0
675351,54,8,0
675356,54,7,0
675361,54,8,0
675365,54,8,0
675371,54,8,0
675376,54,8,0
675380,54,8,0
675385,54,8,0
675390,54,7,0
675394,54,8,0
675399,54,7,0
675403,54,8,0
675408,54,8,0
675414,54,8,0
675418,54,9,0
675423,54,7,0
675428,54,7,0
675432,54,7,0
675437,54,8,0
675442,54,7,0
675446,54,7,0
675451,54,7,0
675457,54,7,0
675461,54,8,0
675466,54,8,0
675471,54,7,0
675475,54,7,0
675480,54,7,0
675485,54,7,0
675489,54,7,0
675494,54,8,0
675500,54,7,0
675504,54,7,0
675509,54,8,0
675514,54,7,0
675518,54,7,0
675523,54,7,0
675528,54,7,0
675532,54,7,0
675537,54,7,0
675543,54,7,0
675547,54,7,0
675552,54,8,0
675557,54,7,0
675561,54,7,0
675566,54,7,0
675571,54,7,0
675575,54,8,0
675580,54,7,0
675586,54,8,0
675590,54,7,0
675595,54,7,0
675599,54,8,0
675604,54,7,0
675609,54,8,0
675613,54,7,0
675618,54,8,0
675623,54,7,0
675628,54,8,0
675633,54,7,0
675638,54,7,0
675642,54,7,0
675647,54,8,0
675652,54,7,0
675656,54,7,0
675661,54,7,0
675666,54,7,0
675671,54,8,0
675676,54,7,0
675681,54,8,0
675685,54,8,0
675690,54,7,0
675695,54,7,0
675699,54,8,0
675704,54,7,0
675709,54,8,0
675714,54,8,0
675719,54,7,0
675724,54,7,0
675728,54,7,0
675733,54,7,0
675738,54,7,0
675742,54,7,0
675747,54,7,0
675752,54,8,0
675757,54,7,0
675762,54,7,0
675767,54,7,0
675771,54,7,0
675776,54,7,0
675780,54,8,0
675785,54,8,0
675790,54,7,0
675794,54,7,0
675800,54,7,0
675805,54,7,0
675809,54,7,0
675814,54,7,0
675819,54,7,0
675823,54,7,0
675828,54,8,0
675833,54,8,0
675837,54,8,0
675843,54,7,0
675848,54,7,0
675852,54,7,0
675857,54,7,0
675862,54,7,0
675866,54,8,0
675871,54,8,0
675876,54,7,0
675880,54,8,0
675886,54,8,0
675891,54,7,0
675895,54,7,0
675900,54,8,0
675905,54,7,0
675909,54,7,0
675914,54,8,0
675919,54,8,0
675923,54,8,0
675929,54,7,0
675934,54,7,0
675938,54,7,0
675943,54,7,0
675948,54,7,0
675952,54,8,0
675957,54,8,0
675962,54,7,0
675966,54,7,0
675972,54,7,0
675977,54,7,0
675981,60,11,0
675986,60,18,2
675991,60,21,3
675995,60,21,3
676000,60,22,3
676005,60,21,3
676011,60,22,3
676015,60,22,2
676020,60,22,3
676025,60,21,2
676029,60,22,3
676034,60,22,3
676039,60,21,3
676043,60,22,3
676048,60,22,3
676054,60,22,2
676059,60,21,2
676063,60,22,3
676068,60,22,3
676073,60,21,3
676077,60,22,3
676082,60,22,3
676087,60,22,3
676092,60,22,2
676097,60,22,3
676102,60,22,3
676107,60,22,3
676111,60,22,3
676116,60,21,3
676121,60,22,2
676125,60,22,3
676130,60,22,3
676135,60,22,3
676141,60,22,3
676145,60,21,2
676150,60,22,2
676155,60,21,3
676159,60,22,3
676164,60,22,3
676169,60,21,3
676174,60,22,2
676178,60,21,3
676184,60,22,3
676189,60,21,3
676193,60,22,3
676198,60,22,3
676203,60,22,3
676207,60,22,3
676212,60,21,3
676217,60,21,3
676222,60,21,3
676227,60,21,2
676232,60,22,3
676237,60,21,3
676241,60,22,3
676246,60,22,3
676251,60,21,3
676256,60,22,3
676260,60,21,3
676265,60,21,3
676271,60,21,3
676275,60,22,3
676280,60,21,3
676285,60,21,3
676289,60,21,3
676294,60,22,3
676299,60,22,3
676304,60,21,3
676308,60,22,2
676314,60,21,3
676319,60,22,3
676323,60,22,3
676328,60,21,3
676333,60,21,3
676338,60,22,3
676342,60,22,3
676347,60,21,3
676353,60,21,3
676357,60,21,2
676362,60,21,2
676367,60,21,3
676371,60,21,3
676376,60,22,3
676381,60,21,3
676386,60,21,3
676390,60,23,3
676396,60,22,3
676401,60,21,2
676405,60,22,3
676410,60,22,3
676415,60,21,2
676420,60,22,3
676424,60,22,2
676429,60,22,2
676434,60,21,3
676439,60,22,2
676444,60,22,2
676449,60,21,3
676453,60,22,3
676458,60,22,3
676463,60,22,2
676468,60,21,2
676472,60,22,3
676477,60,22,3
676483,60,22,2
676487,60,22,3
676492,60,22,3
676497,60,22,3
676502,60,22,3
676506,60,21,3
676511,60,22,3
676516,60,22,3
676520,60,22,2
676526,60,22,2
676531,60,22,3
676535,60,21,3
676540,60,22,3
676545,60,21,3
676550,60,21,2
676554,60,22,3
676559,60,22,3
676564,60,21,3
676569,60,22,3
676574,60,22,3
676579,60,21,2
676584,60,22,3
676588,60,22,3
676593,60,22,3
676598,60,21,3
676602,60,21,3
676608,60,22,3
676613,60,21,3
676617,60,22,3
676622,60,22,3
676627,60,22,3
676632,60,22,3
676636,60,21,3
676641,60,21,3
676646,60,21,3
676651,60,22,3
676656,60,22,3
676661,60,21,3
676666,60,22,3
676670,60,22,3
676675,60,22,3
676680,60,21,3
676684,60,22,2
676689,60,22,3
676695,60,21,3
676699,60,22,2
676704,60,21,3
676709,60,21,3
676714,60,21,3
676718,60,22,3
676723,60,21,3
676728,60,21,3
676732,60,21,3
676738,60,22,2
676743,60,21,3
676748,60,21,3
676752,60,22,3
676757,60,21,3
676762,60,21,3
676766,60,22,2
676771,60,21,3
676776,60,21,3
676781,60,22,3
676786,60,21,3
676791,60,22,2
676796,60,22,3
676800,60,22,3
676805,60,22,3
676810,60,22,2
676814,60,21,3
676819,60,22,2
676825,60,22,2
676829,60,22,3
676834,60,22,3
676839,60,22,3
676844,60,21,3
676848,60,22,3
676853,60,21,3
676858,60,22,3
676862,60,22,3
676868,60,22,2
676873,60,22,3
676878,60,21,3
676882,60,22,3
676887,60,22,3
676892,60,21,3
676896,60,22,2
676901,60,22,3
676907,60,22,3
676911,60,22,3
676916,60,22,3
676921,60,21,2
676926,60,22,3
676930,60,22,3
676935,60,22,2
676940,60,22,2
676944,60,21,2
676950,60,21,2
676955,60,21,2
676960,60,22,2
676964,60,22,2
676969,60,21,3
676974,60,21,3
676978,60,21,2
676983,60,22,2
676988,60,22,2
676993,60,22,3
676998,60,22,3
677003,60,22,3
677008,60,21,2
677012,60,21,3
677017,60,21,3
677022,60,22,3
677026,60,21,2
677031,60,22,3
677037,60,21,3
677041,60,21,3
677046,60,21,3
677051,60,21,2
677056,60,21,3
677060,60,21,2
677065,60,21,3
677070,60,22,2
677074,60,22,3
677080,60,21,2
677085,60,21,2
677090,60,21,3
677094,60,21,3
677099,60,21,2
677104,60,21,2
677108,60,21,3
677113,60,22,3
677118,60,21,3
677123,60,21,3
677128,60,21,3
677133,60,21,3
677138,60,21,2
677142,60,22,2
677147,60,22,3
677152,60,21,3
677156,60,22,3
677161,60,22,2
677167,60,22,3
677172,60,22,3
677176,60,22,3
677181,60,22,3
677186,60,22,3
677190,60,22,3
677195,60,22,3
677200,60,21,3
677204,60,22,3
677210,60,22,3
677215,60,22,3
677220,60,22,3
677224,60,22,3
677229,60,22,2
677234,60,21,3
677238,60,22,3
677243,60,21,3
677249,60,21,3
677254,60,21,3
677258,60,22,3
677263,60,22,3
677268,60,21,3
677272,60,22,2
677277,60,22,3
677282,60,22,2
677286,60,21,3
677292,60,22,3
677297,60,21,3
677302,60,22,2
677306,60,22,3
677311,60,22,2
677316,60,21,3
677320,60,21,3
677325,60,22,3
677330,60,21,4
677336,60,22,3
677340,60,21,3
677345,60,21,3
677350,60,21,2
677354,60,23,2
677359,60,22,3
677364,60,22,3
677368,60,22,3
677373,60,22,3
677379,60,22,2
677384,60,21,3
677388,60,22,3
677393,60,21,3
677398,60,22,3
677402,60,21,2
677407,60,22,2
677412,60,22,3
677417,60,21,3
677422,60,22,3
677427,60,22,3
677432,60,22,3
677436,60,22,2
677441,60,22,3
677446,60,21,3
677450,60,22,3
677455,60,22,3
677460,60,21,2
677466,60,22,2
677470,60,21,2
677475,60,22,2
677480,60,21,2
677484,60,22,2
677489,60,21,2
677494,60,21,2
677499,60,21,2
677504,60,21,3
677509,60,22,3
677514,60,21,3
677518,60,21,2
677523,60,21,2
677528,60,21,3
677532,60,22,3
677537,60,21,2
677542,60,21,3
677548,60,21,3
677552,60,21,2
677557,60,21,3
677562,60,21,3
677566,60,21,2
677571,60,21,3
677576,60,22,2
677581,60,21,3
677585,60,21,2
677591,60,21,3
677596,60,21,2
677600,60,22,3
677605,60,22,3
677610,60,21,3
677614,60,22,3
677619,60,21,3
677624,60,21,2
677629,60,21,3
677634,60,21,3
677639,60,21,2
677644,60,21,3
677648,60,21,3
677653,60,22,3
677658,60,21,3
677662,60,22,3
677667,60,21,2
677672,60,21,3
677678,60,21,3
677682,60,22,3
677687,60,20,2
677692,60,22,2
677696,60,22,3
677701,60,21,3
677706,60,21,2
677711,60,21,2
677715,60,21,2
677721,60,22,3
677726,60,22,3
677730,60,22,2
677735,60,22,3
677740,60,21,3
677744,60,22,3
677749,60,22,3
677754,60,22,2
677760,60,22,3
677764,60,22,3
677769,60,22,3
677774,60,22,2
677778,60,22,3
677783,60,22,2
677788,60,21,3
677793,60,21,3
677797,60,22,3
677803,60,22,3
677808,60,22,2
677812,60,21,3
677817,60,22,3
677822,60,22,3
677826,60,22,3
677831,60,22,3
677836,60,21,3
677841,60,22,3
677846,60,22,3
677851,60,21,3
677856,60,21,3
677860,60,21,2
677865,60,22,3
677870,60,22,3
677875,60,22,2
677879,60,22,2
677884,60,21,3
677890,60,22,2
677894,60,22,3
677899,60,22,3
677904,60,21,3
677908,60,22,2
677913,60,22,2
677918,60,21,2
677923,60,21,3
677927,60,22,3
677933,60,22,3
677938,60,21,2
677942,60,21,3
677947,60,22,3
677952,60,22,3
677957,60,22,3
677961,60,21,3
677966,60,21,3
677971,60,21,3
677976,60,21,3
677981,60,22,3
677986,60,21,3
677990,60,22,3
677995,60,21,3
678000,60,21,3
678005,60,21,3
678009,60,21,3
678014,60,22,3
678020,60,21,3
678024,60,22,2
678029,60,21,3
678034,60,21,3
678039,60,21,3
678043,60,22,3
678048,60,21,3
678053,60,21,3
678057,60,22,3
678063,60,21,3
678068,60,21,3
678072,60,21,2
678077,60,21,3
678082,60,21,3
678087,60,22,3
678091,60,22,2
678096,60,22,3
678102,60,21,2
678106,60,21,2
678111,60,22,3
678116,60,21,3
678121,60,21,3
678125,60,21,3
678130,60,21,2
678135,60,22,3
678139,60,22,3
678145,60,22,3
678150,60,21,3
678154,60,22,3
678159,60,21,3
678164,60,22,3
678169,60,21,3
678173,60,22,3
678178,60,21,3
678183,60,22,2
678188,60,21,3
678193,60,21,3
678198,60,21,3
678202,60,21,3
678207,60,21,3
678212,60,21,3
678217,60,21,3
678221,60,22,3
678226,60,21,3
678232,60,21,3
678236,60,21,3
678241,60,22,3
678246,60,22,3
678251,60,21,3
678255,60,21,3
678260,60,21,3
678265,60,22,2
678269,60,21,3
678275,60,21,3
678280,60,21,3
678284,60,22,2
678289,60,21,2
678294,60,21,3
678299,60,21,3
678303,60,21,3
678308,60,21,2
678313,60,21,2
678318,60,22,2
678323,60,21,2
678328,60,21,2
678333,60,22,2
678337,60,21,2
678342,60,21,3
678347,60,22,3
678351,60,21,3
678356,60,22,3
678362,60,21,2
678366,60,21,2
678371,60,22,3
678376,60,21,2
678381,60,22,3
678385,60,21,3
678390,137,26,7
678395,137,34,11
678401,137,43,17
678405,137,53,23
678410,137,61,29
678415,137,65,38
678420,137,76,47
678425,137,86,56
678429,137,94,65
678434,137,101,74
678439,137,106,83
678445,137,113,94
678450,137,126,103
678454,137,136,114
678459,137,142,124
678464,137,148,134
678469,137,157,142
678474,137,164,152
678479,137,171,163
678484,137,179,174
678490,137,186,183
678495,137,192,194
678499,137,199,204
678504,137,208,212
678509,137,212,223
678514,137,221,231
678519,137,223,241
678524,137,230,251
678530,137,238,260
678535,137,238,268
678540,137,248,276
678544,137,255,286
678549,137,259,294
678554,137,265,302
678559,137,268,311
678564,137,277,318
678569,137,281,326
678575,137,287,333
678580,137,289,342
678585,137,295,351
678589,137,301,359
678594,137,305,362
678599,137,305,362
678604,137,305,362
678609,137,305,361
678615,137,305,362
678620,137,305,362
678625,137,305,362
678630,137,306,362
678635,137,305,362
678639,137,306,362
678644,137,305,362
678649,137,306,362
678654,137,305,362
678660,137,306,362
678665,137,305,362
678670,137,306,362
678675,137,305,360
678680,137,306,362
678684,137,305,362
678689,137,306,362
678694,137,305,362
678700,137,305,362
678705,137,305,362
678710,137,305,362
678715,137,305,362
678720,137,306,362
678725,137,305,362
678729,137,306,362
678734,137,305,362
678739,137,306,362
678745,137,306,362
678750,137,305,362
678755,137,305,362
678760,137,305,362
678765,137,306,362
678770,137,305,362
678775,137,306,362
678780,137,305,362
678786,137,305,362
678791,137,306,362
678796,137,305,362
678801,137,306,362
678806,137,306,362
678811,137,305,362
678816,137,305,362
678821,137,305,362
678827,137,305,362
678832,137,306,362
678838,137,305,362
678843,137,305,362
678848,137,306,362
678853,137,306,362
678858,137,306,362
678863,137,306,362
678868,137,306,363
678874,137,306,362
678879,137,305,362
678884,137,305,361
678889,137,305,362
678894,137,305,362
678899,137,306,362
678905,137,305,362
678910,137,306,362
678916,137,306,362
678921,137,306,362
678926,137,306,362
678931,137,305,362
678936,137,305,362
678941,137,306,362
678946,137,305,362
678951,137,305,362
678957,137,306,362
678962,137,305,362
678967,137,305,361
678973,137,305,362
678978,137,306,361
678983,137,306,361
678988,137,305,362
678993,137,305,362
678999,137,306,362
679004,137,305,362
679009,137,306,361
679014,137,306,362
679019,137,305,362
679024,137,305,361
679029,137,306,362
679034,137,305,362
679041,137,306,361
679046,137,305,361
679051,137,305,361
679056,137,305,362
679061,137,305,361
679066,137,305,361
679071,137,305,362
679076,137,305,361
679081,137,305,361
679087,137,305,361
679092,137,305,361
679097,137,305,361
679103,137,306,362
679108,137,306,362
679113,137,306,361
679118,137,305,362
679123,137,306,362
679129,137,306,362
679134,137,306,362
679139,137,306,362
679144,137,306,362
679149,137,306,362
679154,137,306,362
679159,137,306,362
679164,137,306,362
679171,137,306,362
679176,137,306,362
679181,137,306,362
679186,137,306,362
679191,137,306,361
679196,137,306,361
679201,137,305,362
679206,137,306,362
679212,137,306,362
679217,137,306,362
679222,137,306,361
679227,137,305,362
679232,137,306,362
679238,137,306,362
679243,137,306,361
679248,137,306,362
679254,137,306,362
679259,137,306,361
679264,137,306,361
679269,137,306,361
679274,137,306,361
679279,137,306,362
679284,137,306,362
679289,137,306,361
679294,137,305,361
679300,137,306,361
679306,137,305,362
679311,137,306,362
679316,137,306,361
679321,137,306,361
679326,137,306,361
679331,137,306,361
679336,137,306,362
679342,137,306,362
679347,137,305,362
679352,137,306,362
679357,137,306,362
679362,137,306,361
679367,137,305,361
679373,137,306,361
679378,137,305,361
679384,137,306,361
679389,137,306,362
679394,137,305,361
679399,137,305,361
679404,137,306,362
679409,137,306,361
679414,137,306,362
679419,137,305,362
679425,137,306,361
679430,137,306,362
679436,137,305,361
679441,137,306,361
679446,137,305,362
679451,137,306,361
679456,137,306,361
679461,137,305,361
679467,137,306,361
679472,137,306,361
679477,137,306,361
679482,137,306,361
679487,137,306,362
679492,137,306,361
679497,137,305,361
679503,137,305,361
679508,137,306,362
679514,137,306,362
679519,137,306,362
679524,137,306,362
679529,137,306,361
679534,137,306,361
679539,137,306,362
679544,137,306,362
679549,137,306,361
679555,137,306,362
679560,137,306,361
679565,137,306,361
679571,137,306,362
679576,137,306,361
679581,137,306,362
679586,137,306,361
679591,137,306,361
679597,137,306,361
679602,137,305,361
679607,137,306,361
679612,137,305,362
679617,137,306,361
679622,137,306,362
679627,137,306,361
679632,137,306,361
679639,137,306,362
679644,137,306,362
679649,137,306,362
679654,137,306,361
679659,137,306,361
679664,137,306,361
679669,137,306,361
679674,137,306,361
679680,137,305,361
679685,137,306,361
679690,137,306,361
679695,137,305,361
679700,137,306,361
679706,137,306,361
679711,137,305,361
679716,137,306,361
679721,137,305,361
679727,137,306,361
679732,137,306,361
679737,137,306,361
679742,137,306,361
679747,137,306,361
679752,137,306,362
679757,137,306,361
679762,137,305,361
679769,137,305,361
679774,137,306,361
679779,137,306,361
679784,137,306,361
679789,137,306,361
679794,137,306,361
679799,137,306,361
679804,137,306,361
679810,137,305,361
679815,137,305,361
679820,137,306,362
679825,137,306,361
679830,137,306,361
679836,137,305,361
679841,137,306,361
679846,137,305,361
679852,137,305,361
679857,137,306,361
679862,137,306,362
679867,137,306,361
